goal_index,iteration,sequence_index,timestep_index,x,y,z
1,2,14,7,0.35046758365714276,-0.32963520681800607,0.36462869631245864
1,2,14,8,0.3329922569312728,-0.41628042979762253,0.2926761185330339
1,2,14,9,0.41313298454262776,-0.4135443033608378,0.19742737491006132
1,2,15,0,0.06505108723292351,-0.09579194465324017,1.1118127332783228
1,2,15,1,0.14150511810066715,-0.1685178095087441,0.987867627114419
1,2,15,2,0.1956062488141939,-0.1498212009894434,0.8842829936547744
1,2,15,3,0.2535149864208104,-0.16153650894192187,0.7783510966512651
1,2,15,4,0.21899883113855087,-0.25512161136096584,0.6918218855057673
1,2,15,5,0.30888390003774513,-0.20143742718065819,0.513430021228219
1,2,15,6,0.32397218506124287,-0.2818521752843141,0.4923520507975473
1,2,15,7,0.31133904916845473,-0.3215356301179945,0.36020818515746383
1,2,15,8,0.3655015906629982,-0.3970864294974043,0.25106096611726547
1,2,15,9,0.4044340848474526,-0.442892711417818,0.257527530570525
1,2,16,0,0.08454877358853942,-0.08414383017906335,1.1269977725088043
1,2,16,1,0.07463986403593509,-0.12953395995574413,1.026996623604401
1,2,16,2,0.1316005414984433,-0.13558179362037986,0.915475171677221
1,2,16,3,0.20888415636823524,-0.18184165947580788,0.8304723719119111
1,2,16,4,0.2630443657195266,-0.23122047710076077,0.6621005709643868
1,2,16,5,0.24293344183975668,-0.2883141074635537,0.5907498391686611
1,2,16,6,0.2866182722062133,-0.28490933134361496,0.46484010520870656
1,2,16,7,0.3261937702472398,-0.2971264736535357,0.3670446891967877
1,2,16,8,0.3805280406212758,-0.41277520781394267,0.30892108216722314
1,2,16,9,0.41295735330952626,-0.44658243719204,0.235912854126982
1,2,17,0,0.08333173686134933,-0.058301358683488916,1.1398196640829783
1,2,17,1,0.10378805616113658,-0.12202564801486035,1.0053689673451562
1,2,17,2,0.1758107874710822,-0.12873221954146508,0.9212381678795255
1,2,17,3,0.21836891693521204,-0.17283815643300895,0.7877661138151613
1,2,17,4,0.18316439149526698,-0.2620499262422077,0.7457919521240249
1,2,17,5,0.2838101328027026,-0.2605651587967393,0.6115733095745616
1,2,17,6,0.28460753649556375,-0.31938057673155357,0.5479662049080662
1,2,17,7,0.3626065234670363,-0.3253429208637275,0.39220046317767077
1,2,17,8,0.32238288618555505,-0.3601154532791167,0.2434708943256222
1,2,17,9,0.3617755013343212,-0.37318010699205695,0.13136223940093586
1,2,18,0,0.07105228833859387,-0.06761200967466757,1.1029285376313394
1,2,18,1,0.15516034361122938,-0.14006349627739656,0.96941910098846
1,2,18,2,0.1610848951506565,-0.11071960545389295,0.90589795412953
1,2,18,3,0.2231702400569225,-0.190568937800541,0.7666402711539037
1,2,18,4,0.24992546810115987,-0.1900596971915699,0.6938553769237944
1,2,18,5,0.26665315861062594,-0.24934453662831235,0.5384947096848371
1,2,18,6,0.3021555438892409,-0.2913880723727037,0.4753103690411883
1,2,18,7,0.35410437592606997,-0.34549172900105396,0.3996328884995332
1,2,18,8,0.3397121685161076,-0.36461438073219843,0.26767861841552215
1,2,18,9,0.40169081060580714,-0.39332149341981903,0.15271753608099492
1,2,19,0,0.13117192354454466,-0.057466144405018495,1.1042446013508664
1,2,19,1,0.16472020807882742,-0.103291680154505,0.9676697615741265
1,2,19,2,0.16160041697890407,-0.08281597712296249,0.9437764282718655
1,2,19,3,0.18530290085767043,-0.2032981819575011,0.8119936313149083
1,2,19,4,0.25603932071907815,-0.21529506133823548,0.7207565455697402
1,2,19,5,0.2615894135573231,-0.28551085974388757,0.6124031401628254
1,2,19,6,0.2979265414748076,-0.2637295360555919,0.4408905790329348
1,2,19,7,0.32607227201291894,-0.3629569401363084,0.4232693173217831
1,2,19,8,0.3285089324328448,-0.3814817380723407,0.24688255969933753
1,2,19,9,0.38184007391138686,-0.4407925660784744,0.1787102078102779
1,2,20,0,0.1427140019754177,-0.13797128193759137,1.0775862450133549
1,2,20,1,0.10878600853869141,-0.12152037078365718,1.0156381063049
1,2,20,2,0.16800863468485905,-0.14617064135560506,0.9150587002210819
1,2,20,3,0.169924093820988,-0.17038674509407967,0.8026346507919394
1,2,20,4,0.24304411802222045,-0.2525372087564927,0.6510484522061603
1,2,20,5,0.28108822049572946,-0.27050699452138643,0.6170941488857791
1,2,20,6,0.3144941043611892,-0.29613626606165383,0.5069951043618102
1,2,20,7,0.37365154916124865,-0.33595164780194964,0.3807035585418253
1,2,20,8,0.4090528187924746,-0.3071968029578653,0.24783398820285837
1,2,20,9,0.4427991589102798,-0.3359880305915582,0.15164634764667956
1,2,21,0,0.17703233563802867,-0.13928966957488295,1.0726777877932243
1,2,21,1,0.16403330873875005,-0.11277442066183482,1.0037790489894818
1,2,21,2,0.15076446332255916,-0.13136415010825464,0.9044000044201288
1,2,21,3,0.1962036813853632,-0.2169032161641197,0.8025035040590781
1,2,21,4,0.24931072017389416,-0.21476231966919362,0.6964543755396269
1,2,21,5,0.2602515783180003,-0.2476133760818918,0.5659850644590236
1,2,21,6,0.31841732361347347,-0.3000434882517741,0.4663246865311867
1,2,21,7,0.3323678239458048,-0.3283478746616889,0.4232908151956391
1,2,21,8,0.35004248521897086,-0.36613181075977574,0.2855911984397997
1,2,21,9,0.4614854593197096,-0.3767286240707364,0.2123792578184942
1,2,22,0,-0.021044275097174055,-0.05961457935960374,1.1350617706985033
1,2,22,1,0.19495433417260793,-0.1525734408994167,0.9461890285099226
1,2,22,2,0.19676090611641633,-0.2231740010233253,0.8673987428685795
1,2,22,3,0.21619567910947274,-0.2125718831283931,0.7594719897337081
1,2,22,4,0.20223685424955756,-0.22980194078489544,0.6919673188924536
1,2,22,5,0.27209921049615027,-0.23263970583738902,0.6141469520983334
1,2,22,6,0.2886607317113258,-0.2750330300307811,0.47145953440017135
1,2,22,7,0.32106857218993834,-0.32127171143617067,0.3759841009077939
1,2,22,8,0.3830430340432026,-0.37252900683967105,0.2786045755566041
1,2,22,9,0.43557759819985287,-0.3776276098184861,0.11329637615962329
1,2,23,0,0.11574099475748742,-0.08631519631189917,1.0968362811722316
1,2,23,1,0.18758584210508877,-0.1528347621691898,0.9520694438016939
1,2,23,2,0.23357515606780155,-0.10938639363603421,0.8532040930508763
1,2,23,3,0.21226532543227408,-0.18460709232964165,0.7968398922846421
1,2,23,4,0.29209870139509697,-0.21789457098808213,0.6710866406570205
1,2,23,5,0.28081188782682487,-0.25712323280947674,0.571044904176895
1,2,23,6,0.2610260168369313,-0.3315876878659864,0.5236325666153755
1,2,23,7,0.3095557147116141,-0.3319108425737187,0.3512206137812009
1,2,23,8,0.41564143554348326,-0.3302677447022724,0.31745620219049464
1,2,23,9,0.38537902581209316,-0.42300767986002613,0.17852504881822287
1,2,24,0,0.017710132736398085,-0.08281624341636963,1.124162797353231
1,2,24,1,0.15723772901526584,-0.13500400102527482,0.9974931638284168
1,2,24,2,0.149523990447371,-0.17472555782640092,0.8655820614837562
1,2,24,3,0.25526315394068644,-0.17997705452117385,0.783540807012507
1,2,24,4,0.24661412593388576,-0.2141018638405593,0.673186661824744
1,2,24,5,0.30635451775066336,-0.19137459116367253,0.5554302592524071
1,2,24,6,0.2573915690611373,-0.3369051067903671,0.4672301148439221
1,2,24,7,0.2948590447848563,-0.3601915322436973,0.3771633705705917
1,2,24,8,0.3247887637069072,-0.3501648859223392,0.25460257571632555
1,2,24,9,0.42267169635697505,-0.38421944841137845,0.1887589786034501
1,2,25,0,0.09624960876179392,-0.10712766565299126,1.1097289861453046
1,2,25,1,0.10554859697336019,-0.11839722589034196,1.0171863191955137
1,2,25,2,0.21124174318608596,-0.1600820089079313,0.8992578964634067
1,2,25,3,0.2369732577487791,-0.17811971220627487,0.7770122435719378
1,2,25,4,0.2122607937617298,-0.22134921906828245,0.682543525861652
1,2,25,5,0.30030757716846324,-0.26200290621870626,0.6342645937945626
1,2,25,6,0.275559778952047,-0.318501546283426,0.5221808915455285
1,2,25,7,0.3430270947024309,-0.33917203391517486,0.4050927684162433
1,2,25,8,0.37397099538300915,-0.3442607916356691,0.27846564347274977
1,2,25,9,0.40978338880111603,-0.3891419795157977,0.16407681389193401
1,3,1,-1,0.09798788374214584,-0.08786747710995481,1.1054326630756726
1,3,1,0,0.18271596325407258,-0.10222526130985594,1.0338295269330544
1,3,1,1,0.18465690688316727,-0.15357461056174485,0.9406829934266704
1,3,1,2,0.22642225212813852,-0.180300464808843,0.8207805663267397
1,3,1,3,0.18607783066790623,-0.26939365183539465,0.7387103130337422
1,3,1,4,0.2581263824268177,-0.2378513804935437,0.7364002408686147
1,3,1,5,0.3171501172263491,-0.28939220477766114,0.5530801321405385
1,3,1,6,0.2960301176132268,-0.34108217603946056,0.43290442601541224
1,3,1,7,0.39957663193230303,-0.3527737044344767,0.40581283847816774
1,3,1,8,0.325276627733421,-0.40983336925067515,0.25891977160207236
1,3,1,9,0.3889552342116623,-0.4216913657744219,0.18404322781760774
1,3,2,0,0.10149179260488145,-0.0952308108936713,1.060475588523023
1,3,2,1,0.20917515099725292,-0.14645919574544253,0.8832014593941442
1,3,2,2,0.2176335165182373,-0.17590705567869153,0.8017840247091257
1,3,2,3,0.2459350039283388,-0.19776568006054962,0.7230552561042005
1,3,2,4,0.272295886597187,-0.2121662374325106,0.6569681335381093
1,3,2,5,0.25510844368847607,-0.27196993676773573,0.5050246209756261
1,3,2,6,0.3357790018079497,-0.31754213523423885,0.47994791790748464
1,3,2,7,0.33657735678853906,-0.36783884257745886,0.3925731545566087
1,3,2,8,0.39942204915049273,-0.4012155312125338,0.30228923047201683
1,3,2,9,0.37916009623607144,-0.3922214315016909,0.18249634881874627
1,3,3,0,0.16506130830839522,-0.1500855508593542,0.9867595285461633
1,3,3,1,0.150405579114965,-0.15604774777762195,0.912331963036765
1,3,3,2,0.2370277350003563,-0.17017913339829505,0.7880120455472922
1,3,3,3,0.23182957962321227,-0.22461508154088494,0.7425518909233448
1,3,3,4,0.21468281193738067,-0.27302224080989695,0.6403511396842945
1,3,3,5,0.27544608864122005,-0.26720900473561954,0.5364006559157061
1,3,3,6,0.30589638103625705,-0.31147826334760487,0.5024607296041776
1,3,3,7,0.3328515255504028,-0.35898635140396074,0.39214926682588236
1,3,3,8,0.356653647907931,-0.3707220895114416,0.23743856201217944
1,3,3,9,0.32546280631578944,-0.4364884110807069,0.16354418793322678
1,3,4,0,0.07060981153307341,-0.12393378355514416,1.0532068884452874
1,3,4,1,0.2008388110318396,-0.12613456187315883,0.9206661043203849
1,3,4,2,0.2209305036817982,-0.19312128975862775,0.8423159071144383
1,3,4,3,0.19426476478990634,-0.2423221598984548,0.7729505492470464
1,3,4,4,0.26367174622828515,-0.25574693165095924,0.6166292549756481
1,3,4,5,0.28092190485492424,-0.3059202089346498,0.5809031988205808
1,3,4,6,0.3301845263104037,-0.3085191207910073,0.4415241003470955
1,3,4,7,0.32486980606668026,-0.33440028678900063,0.3188810799428943
1,3,4,8,0.328608878664242,-0.401101812889857,0.23146935803752383
1,3,4,9,0.3974628262175334,-0.4088616015592246,0.1511242678161354
1,3,5,0,0.11806447499499022,-0.13057251035693374,1.0246744770926954
1,3,5,1,0.15966283007044005,-0.16055744415973777,0.9216483163141698
1,3,5,2,0.23059514677655502,-0.17380011559135822,0.786842458676645
1,3,5,3,0.23431531447541382,-0.20856348667615712,0.7537830130613743
1,3,5,4,0.2648287365012717,-0.23551613274761785,0.6347418678326859
1,3,5,5,0.2664807684026955,-0.30020462978244716,0.5573580178167997
1,3,5,6,0.28670156085061776,-0.35313969409856405,0.46530578548337076
1,3,5,7,0.3612608782780729,-0.31969450034651187,0.3467918586799766
1,3,5,8,0.34482320799078253,-0.39428040195905234,0.27026017771238975
1,3,5,9,0.43908236107761606,-0.3768355650031271,0.16819336484552005
1,3,6,0,0.16821338725042748,-0.13875109234125396,1.0474512342952502
1,3,6,1,0.1444227959632844,-0.14556073249678583,0.9367829307463867
1,3,6,2,0.17205851698266236,-0.23102710081888617,0.8363679188704407
1,3,6,3,0.24546400307729085,-0.22072410160009953,0.70502656653628
1,3,6,4,0.24447527087132048,-0.2935939581875628,0.6493926403405113
1,3,6,5,0.26534411021554066,-0.2913945617904674,0.523715983409395
1,3,6,6,0.3671168904953246,-0.27822771102788735,0.45045819357931527
1,3,6,7,0.3606859894042416,-0.37541912226303936,0.3921515434524599
1,3,6,8,0.42376911393631334,-0.37189767652429256,0.27215138256504845
1,3,6,9,0.39634786395704286,-0.44180366631585744,0.24781900384135686
1,3,7,0,0.17684338472878297,-0.1444371185104798,0.9967152911264162
1,3,7,1,0.25971360432446017,-0.105424840162228,0.9004534939092199
1,3,7,2,0.23765417095008332,-0.17842409010118232,0.8455693642664524
1,3,7,3,0.2500330684640701,-0.21300514008285082,0.7570623665268219
1,3,7,4,0.24047027370525342,-0.25377638070483105,0.6318244458204245
1,3,7,5,0.26156281636937784,-0.3146555637157351,0.5287747600081024
1,3,7,6,0.335313898865527,-0.3227117543431346,0.4959246377833661
1,3,7,7,0.32166758148746044,-0.3443727663332875,0.34397373634094264
1,3,7,8,0.3978515421346746,-0.34980368138891976,0.26007915399850073
1,3,7,9,0.30786003016114283,-0.4641555209670156,0.1519898495080743
1,3,8,0,0.25350214705486585,-0.12932557580635884,0.9638994688322079
1,3,8,1,0.23169299035682384,-0.17454924887500906,0.8935076522526477
1,3,8,2,0.20365622407752332,-0.19900505913769945,0.8392893783401453
1,3,8,3,0.20913467169357913,-0.23356164810134902,0.7137151480201307
1,3,8,4,0.26230768280678485,-0.24950057091927702,0.6094843429308956
1,3,8,5,0.28175593195234927,-0.2527280645498207,0.5314460739265711
1,3,8,6,0.3126751035469992,-0.34485231372643677,0.47252880285154225
1,3,8,7,0.362407332183679,-0.3257099574858197,0.35390088977644496
1,3,8,8,0.36625134539725895,-0.39330347838075685,0.23978708967048717
1,3,8,9,0.4076275896086363,-0.39289415871234307,0.16601717394164509
1,3,9,0,0.1488530666996873,-0.14783593756742877,1.0164216128581602
1,3,9,1,0.18599706357163842,-0.1816096872780397,0.8779114950851393
1,3,9,2,0.25309728402251647,-0.17774726743959587,0.7818750116206761
1,3,9,3,0.2314943635021814,-0.22556008190330354,0.7135316591110095
1,3,9,4,0.30500512445565214,-0.21635264219284608,0.6427793167930379
1,3,9,5,0.2834918245581997,-0.28437407335520154,0.6050443711142277
1,3,9,6,0.32284878141254997,-0.3186713552102273,0.3993656749476578
1,3,9,7,0.30904367049544285,-0.32191091513305303,0.3160181621550276
1,3,9,8,0.38296551496553705,-0.36470699014459473,0.30089458521865026
1,3,9,9,0.43410517718066916,-0.3576738067345684,0.22579574393144883
1,3,10,0,0.14335363578128107,-0.21262428431142855,0.9673286042928401
1,3,10,1,0.13460288448796823,-0.1573636278549569,0.9553269122450484
1,3,10,2,0.2405394285554529,-0.14644020397096258,0.831501792105649
1,3,10,3,0.21066321458848045,-0.2169018946808151,0.7211115578172688
1,3,10,4,0.24226367733212759,-0.2846098268464141,0.6316125575087184
1,3,10,5,0.2705068634977082,-0.2962940068387514,0.5418989700631371
1,3,10,6,0.33288404719061415,-0.32332665123487225,0.4971501675679284
1,3,10,7,0.3254342471808695,-0.30644509510434326,0.34547910067472665
1,3,10,8,0.3527054308883242,-0.4019514502445197,0.2533251797253798
1,3,10,9,0.40122406264915994,-0.43798480322990097,0.21807809922665083
1,3,11,0,0.1407533393825512,-0.12337137352431285,1.011749901359353
1,3,11,1,0.1505608702423007,-0.10077501749483797,0.9289361784780199
1,3,11,2,0.1771444032193228,-0.18108909609040053,0.8423705154048632
1,3,11,3,0.24177201954105176,-0.21249715030363303,0.7464558764407248
1,3,11,4,0.24324396346386892,-0.2724959525993697,0.6334027431740873
1,3,11,5,0.30839068168904793,-0.287018836382574,0.4961531700710331
1,3,11,6,0.3463823683407589,-0.30292040591962205,0.4765579174154516
1,3,11,7,0.3715774338268362,-0.35888975902246967,0.3925840886503234
1,3,11,8,0.35900147960964346,-0.35839415830218774,0.2145979724837495
1,3,11,9,0.3688243279040368,-0.46367279951928886,0.23695685231257327
1,3,12,0,0.16445953725406112,-0.13937601677534472,1.0224777646400736
1,3,12,1,0.11960148017479043,-0.17969163942590416,0.9659816390407509
1,3,12,2,0.23744651706941072,-0.18336892807151295,0.8437950077387351
1,3,12,3,0.2553213224742304,-0.18422144214498246,0.7351132012102376
1,3,12,4,0.23491113862094137,-0.2464278649166532,0.6374167978820027
1,3,12,5,0.3236413559191579,-0.26306349235605614,0.5183722341702574
1,3,12,6,0.3137174789877285,-0.2886331066371285,0.47478836870175767
1,3,12,7,0.32759916079062673,-0.3564996619851113,0.35694100225131836
1,3,12,8,0.3814029054033914,-0.36439202868640536,0.2670020085620883
1,3,12,9,0.40534973877492336,-0.3754045268436844,0.15893721112707132
1,3,13,0,0.18882581648091032,-0.11497274513112034,0.985134932261628
1,3,13,1,0.15837502473190468,-0.1828877119118192,0.9368861478189162
1,3,13,2,0.1851663227322451,-0.1799019000854002,0.8192652412668576
1,3,13,3,0.23101010054439378,-0.22331886723034047,0.7938409562444808
1,3,13,4,0.2788593005247444,-0.2508149634474471,0.6357923564303526
1,3,13,5,0.30193400983183194,-0.2819866691112661,0.568249047175745
1,3,13,6,0.3349096670990923,-0.30658212490200415,0.4528477316891558
1,3,13,7,0.35974679949991617,-0.3382202197504791,0.352126220125034
1,3,13,8,0.42982008048168663,-0.3646571211088893,0.2856985456162094
1,3,13,9,0.3642903669827365,-0.4406369120174489,0.20611001148873495
1,3,14,0,0.10801935390997632,-0.11768281811375579,1.0465318291180612
1,3,14,1,0.196667268669858,-0.18620454282492924,0.8954334848386696
1,3,14,2,0.19768661330979515,-0.17912413801791668,0.8168261337257468
1,3,14,3,0.2537973452378623,-0.19108099788467164,0.7383834459488292
1,3,14,4,0.3035218831090858,-0.16602965303301642,0.6147090801038868
1,3,14,5,0.3056560398910785,-0.2562445592880137,0.5382917353580681
1,3,14,6,0.2836433547901469,-0.3330702780703739,0.47874103983038174
1,3,14,7,0.3026437756497148,-0.36519341486360607,0.36707034960975776
1,3,14,8,0.37150383847109264,-0.3679386655984256,0.2600544769792742
1,3,14,9,0.399694831283436,-0.37934362914063313,0.1309463874916708
1,3,15,0,0.13740655544626262,-0.15995674003359656,1.0132810440903344
1,3,15,1,0.10469079284766276,-0.1738939328994132,0.924723047561113
1,3,15,2,0.1605136136532992,-0.2156593654543067,0.7994316135244475
1,3,15,3,0.20971518937371628,-0.22948181397926923,0.7322090438780305
1,3,15,4,0.2796778432381265,-0.2507808936164936,0.6990410673529581
1,3,15,5,0.2985282149725876,-0.2306319302472463,0.5808430937581247
1,3,15,6,0.2731541810721999,-0.296662803949534,0.39198710496412015
1,3,15,7,0.3170544024613641,-0.377725759679841,0.36565770214688764
1,3,15,8,0.3583612179665537,-0.38130558293864786,0.30499495654524045
1,3,15,9,0.42898334073780486,-0.3899357031626653,0.17144408527869434
